metric1,metric2,estimate,std_error,statistic,p_value
meanbp_mean,aniongap_range,-0.03125818430776352,0.03552180966819574,-0.8799716174300196,0.37887468537670915
meanbp_mean,bicarbonate_range,0.007269928076770351,0.03823601283243797,0.19013300650958098,0.849204906358339
meanbp_mean,creatinine_range,0.013264208136631327,0.03798935463010617,0.34915592185710836,0.7269722555044145
meanbp_mean,chloride_range,0.08953706832417709,0.03846972633905557,2.327468293770431,0.0199403546067771
meanbp_mean,glucose_range,0.02807229220071259,0.0388348059379778,0.7228642328107991,0.4697632997571967
meanbp_mean,hematocrit_range,0.04644806261333513,0.043795978687908174,1.0605554209514487,0.2888919909098595
meanbp_mean,hemoglobin_range,0.0412044242361669,0.04316152621453696,0.9546563305328415,0.3397515204887785
meanbp_mean,lactate_range,-0.08055121618208362,0.03216493110191937,-2.5043180079212704,0.01226877055165029
meanbp_mean,platelet_range,0.024220060267262634,0.04417585491695323,0.5482646643238539,0.5835101865784103
meanbp_mean,potassium_range,0.08648746480808533,0.0355960010008337,2.4296961000214514,0.015111487633007417
meanbp_mean,inr_range,-0.06735429246608285,0.0473466364390149,-1.4225781920715515,0.15485846959259406
meanbp_mean,sodium_range,0.04157219944245689,0.03347011271642316,1.2420692990991389,0.21421099471471927
meanbp_mean,bun_range,0.028411146463825594,0.034718649014763146,0.8183252306777415,0.41317150290050925
meanbp_mean,wbc_range,-0.08202958019445844,0.053803204149414856,-1.5246225850538042,0.1273532608302346
meanbp_mean,heartrate_range,0.025376447133663688,0.03596080223261062,0.7056696613584267,0.480393592148314
meanbp_mean,sysbp_range,0.10254985723312,0.036489355277116525,2.8104047455569003,0.00494792328434547
meanbp_mean,diasbp_range,0.057823512835846365,0.036552245632169154,1.58194146038887,0.11366293491630355
meanbp_mean,meanbp_range,0.023510915737954347,0.030562913357817627,0.7692629122982655,0.4417372494391315
meanbp_mean,resprate_range,0.01638947164180945,0.03858076070643409,0.42480944755130723,0.6709755900010239
meanbp_mean,tempc_range,0.07761986704962037,0.038331954060595454,2.0249389563317926,0.04287363279314031
meanbp_mean,spo2_range,-0.1362901229661942,0.04055142183459565,-3.3609209443285404,7.768305689476901e-4
resprate_min,resprate_max,-0.09403966668492075,0.034049617154425484,-2.761842115828262,0.005747626496990049
resprate_min,resprate_mean,-0.06478158363289951,0.029764204316497907,-2.1764930432557184,0.02951841330288589
resprate_min,tempc_min,-0.017775870933573898,0.0392322761670777,-0.45309303130596235,0.6504817531423868
resprate_min,tempc_max,0.0068339757364126305,0.03851741749190694,0.17742559552048232,0.8591741039288601
resprate_min,tempc_mean,0.017759177058115114,0.03680245687141689,0.4825541164320476,0.6294123648777847
resprate_min,spo2_min,-0.00756039570375924,0.034563556569876794,-0.21873893933555316,0.826853414218423
resprate_min,spo2_max,0.015377732161731713,0.02761212759270103,0.5569194952509436,0.5775824341162635
resprate_min,spo2_mean,0.03777091421620563,0.031621900172871274,1.1944542867354206,0.2323003122496773
resprate_min,glucose_min1,0.02507008134996644,0.03503700001268112,0.7155316191709535,0.47428061008867367
resprate_min,glucose_max1,13.082162229588098,4.358710442686048,3.001383643536146,0.002687557289076901
resprate_min,glucose_mean,3.4284025052255545,1.1500299804548306,2.981141851510375,0.0028717573712083275
resprate_min,urineoutput,-0.031507632053113604,0.06640688574462475,-0.47446332861143037,0.6351695424738815
resprate_min,aniongap_range,0.04920917104266187,0.03705711058252189,1.3279279001820379,0.18420192668791838
resprate_min,bicarbonate_range,-0.004604201306193445,0.03773629594736397,-0.12200988969917878,0.9028911859430623
resprate_min,creatinine_range,-0.0068176511994813855,0.034497602605586604,-0.1976268112723092,0.8433370561478666
resprate_min,chloride_range,0.004243798320445765,0.03610530228458524,0.11753947625187472,0.9064325633073242
resprate_min,glucose_range,-0.036289155339367545,0.032846085330761596,-1.1048243641193183,0.26923570114668965
resprate_min,hematocrit_range,0.11488385931095313,0.041150719454398736,2.791782521281601,0.005241857443787584
resprate_min,hemoglobin_range,0.10195311117720868,0.041313577279876716,2.467787054278368,0.013595116852235942
resprate_min,lactate_range,-0.006696096292628292,0.031129970539637734,-0.21510127303532667,0.8296883613979169
resprate_min,platelet_range,0.03194015956787761,0.03668937788509418,0.8705560412583054,0.383996607356398
resprate_min,potassium_range,0.02309871179140828,0.03587692550283323,0.6438319746652805,0.5196843971178127
resprate_min,inr_range,-0.11369741343432886,0.04481349738176594,-2.5371243057809396,0.011176726030251665
resprate_min,sodium_range,-0.03959755978616092,0.03458093972865758,-1.1450689338365787,0.25218060318145147
resprate_min,bun_range,-0.011185550983996194,0.03178435324603484,-0.3519200437212487,0.7248982268532811
resprate_min,wbc_range,-0.021621113408807298,0.046923208441839004,-0.4607765352534774,0.6449589381687535
resprate_min,heartrate_range,-0.0960601547459012,0.03304014284041272,-2.9073771021475783,0.0036447352866029467
resprate_min,sysbp_range,-0.08767017002971761,0.03535454336009597,-2.4797426779571796,0.013147722744828876
resprate_min,diasbp_range,-0.09914321069894881,0.034492415919269624,-2.874348115568246,0.004048624471076571
resprate_min,meanbp_range,-0.04992884055443534,0.031031202398964616,-1.608988266471468,0.10761890731658741
resprate_min,resprate_range,-0.16439450679628786,0.032177768304714506,-5.108946811957798,3.239595256398682e-7
resprate_min,tempc_range,-0.014373364877799336,0.03639790904560592,-0.3948953457680706,0.6929201249791443
resprate_min,spo2_range,0.00836500735645615,0.034848948817494875,0.2400361457174498,0.8103022353646581
resprate_max,resprate_mean,-0.04694447551106028,0.028049242480721017,-1.67364503848282,0.0942003814242917
resprate_max,tempc_min,0.0323383408324501,0.037189617596179836,0.8695529269376499,0.3845447721690271
resprate_max,tempc_max,0.036308663100207327,0.035660577295124674,1.0181737328512417,0.3085954000649098
resprate_max,tempc_mean,0.05621091365277721,0.035313511126052896,1.5917679058344059,0.11143686395994512
resprate_max,spo2_min,-0.05554163045375156,0.03828144229521859,-1.4508761196985724,0.14681435863926007
resprate_max,spo2_max,-0.07680824923111546,0.03540185150861834,-2.1696110784606,0.030036321413477837
resprate_max,spo2_mean,-0.09043491273169164,0.039591921676240385,-2.284175884949853,0.02236119621670338
resprate_max,glucose_min1,0.008564905449034804,0.038194191170699,0.2242462842256873,0.8225656707653304
resprate_max,glucose_max1,-15.77226121605812,3.8219365030464916,-4.126772175175057,3.678905313722301e-5
resprate_max,glucose_mean,-4.067338810699382,1.1042332485071593,-3.6834054908219067,2.301386329384982e-4
resprate_max,urineoutput,-0.017845155318433493,0.06301251748009072,-0.2832001645398758,0.7770234022299871
resprate_max,aniongap_range,0.05697607591623651,0.03303251851512321,1.7248480732751659,0.08455485560165313
resprate_max,bicarbonate_range,0.01647020255570619,0.034408902560142,0.4786610827508536,0.632179756017714
resprate_max,creatinine_range,0.03048956765804551,0.03845631483290479,0.7928364376702416,0.4278731240510179
resprate_max,chloride_range,-0.04542045693995655,0.03303478276623812,-1.3749282767004212,0.1691536817814473
resprate_max,glucose_range,0.012659546859405308,0.033321098174340875,0.3799258593810054,0.704000451083612
resprate_max,hematocrit_range,0.0519436659272803,0.03665156227529419,1.417229244885261,0.1564159140781964
resprate_max,hemoglobin_range,0.05670507269381601,0.036360262296156215,1.5595342033550326,0.1188699957309616
resprate_max,lactate_range,0.07609776095674045,0.036235743639125115,2.100074493147004,0.035722288685207784
resprate_max,platelet_range,0.04594491830574523,0.036863808698690013,1.2463421422696868,0.21263881253116657
resprate_max,potassium_range,0.04579492093861566,0.03565576996007063,1.2843621380185992,0.19901527423899457
resprate_max,inr_range,0.09775223409786143,0.049870797996779445,1.9601096839110952,0.049982971611714166
resprate_max,sodium_range,-0.08500970016705307,0.03500191792733328,-2.4287154876352735,0.015152417732025223
resprate_max,bun_range,-0.004734904565675746,0.037887324281184874,-0.12497331641936864,0.900544675108675
resprate_max,wbc_range,0.04045624555339939,0.0361820257961845,1.1181310239866564,0.2635110380296278
resprate_max,heartrate_range,-0.02860604610253071,0.027705005320092128,-1.0325226713378441,0.3018273326277342
resprate_max,sysbp_range,-0.03328415441900407,0.027252740493552904,-1.2213140336061983,0.22196714194951656
resprate_max,diasbp_range,-0.017250554967103416,0.030474114044344077,-0.5660724030238076,0.5713445625754462
resprate_max,meanbp_range,-0.00960526257268639,0.029371504231359417,-0.32702657981102057,0.7436477817574483
resprate_max,resprate_range,0.004338378567918102,0.019941688483882423,0.2175532213044313,0.8277772354114589
resprate_max,tempc_range,-0.043520948982327674,0.03594050573497958,-1.210916432374248,0.225927434122317
resprate_max,spo2_range,0.043136684284547096,0.037519414380233505,1.1497163534426849,0.2502607165560834
resprate_mean,tempc_min,0.0021673324441072953,0.03938682660834098,0.055026835892595556,0.9561170842268427
resprate_mean,tempc_max,0.030569539600099022,0.03575429324885876,0.8549893403661327,0.39255704900253047
resprate_mean,tempc_mean,0.046229034729061265,0.036492965537710996,1.2667930393677993,0.20522930163985417
resprate_mean,spo2_min,-0.06939167415576832,0.03776280572349174,-1.8375666962849817,0.06612628003535082
resprate_mean,spo2_max,-0.05644750712424885,0.033635838851481914,-1.6781953134420462,0.09330897637017523
resprate_mean,spo2_mean,-0.046729679019439814,0.03669217868623023,-1.2735596710962394,0.20281951246374208
resprate_mean,glucose_min1,0.010157348187799118,0.03399872772523226,0.2987567143655441,0.7651256802440487
resprate_mean,glucose_max1,15.872039877216041,4.4445128378871175,3.5711540175821543,3.554118113096751e-4
resprate_mean,glucose_mean,3.7338265348914654,1.1518061666889388,3.2417143117274496,0.0011881306261384973
resprate_mean,urineoutput,-0.0429963257509928,0.06040337723631707,-0.7118198968044056,0.4765763101636454
resprate_mean,aniongap_range,0.08208708923269936,0.03711824714346564,2.2115023081619336,0.027001072214796074
resprate_mean,bicarbonate_range,0.04593777264661518,0.038029126814939467,1.2079628562118039,0.2270615499983964
resprate_mean,creatinine_range,0.01604514414041159,0.03923301595900314,0.4089704486949995,0.6825613479117209
resprate_mean,chloride_range,0.010857997718087067,0.03468490736059302,0.3130467556163432,0.7542451401856866
resprate_mean,glucose_range,0.04908307138213063,0.035254526733099735,1.3922487671929962,0.16384707981649096
resprate_mean,hematocrit_range,0.1860045396917605,0.04210509663903779,4.417625288604757,9.979122720468828e-6
resprate_mean,hemoglobin_range,0.18577148393809928,0.04234597784898833,4.386992422293005,1.1492879211149514e-5
resprate_mean,lactate_range,0.09450416418657075,0.037341802773931065,2.530787406240217,0.011380680437255944
resprate_mean,platelet_range,0.07579055311213279,0.038861685608942244,1.9502641721411345,0.05114464062996143
resprate_mean,potassium_range,0.09095759082033048,0.03841835654613233,2.367555486427683,0.017906034839052003
resprate_mean,inr_range,0.08270523202049224,0.04512382990546084,1.8328504516076842,0.06682481394906967
resprate_mean,sodium_range,-0.044765425907775026,0.03588807194956037,-1.2473622425493216,0.21226470446922296
resprate_mean,bun_range,-0.04387723789834701,0.035890671767203404,-1.2225248438632363,0.2215092147728782
resprate_mean,wbc_range,0.035709363097356034,0.03752621891960341,0.951584362225786,0.34130781535813426
resprate_mean,heartrate_range,0.03479065461323314,0.03454643574653137,1.0070692927193303,0.3139014764627209
resprate_mean,sysbp_range,0.004222715847423498,0.03516510567186814,0.12008255817077336,0.90441774896733
resprate_mean,diasbp_range,-0.0341236901257364,0.035684536187043675,-0.9562598753385511,0.3389409563231665
resprate_mean,meanbp_range,0.00476720971184723,0.03371896461234939,0.14138066713060535,0.8875692262499794
resprate_mean,resprate_range,-0.01161404251396235,0.030640305440076107,-0.37904460634950843,0.704654739915406
resprate_mean,tempc_range,-0.034329098591099394,0.03793655891758958,-0.9049080773423137,0.3655140874965957
resprate_mean,spo2_range,0.0659283507963087,0.037973775307485365,1.7361547610809438,0.08253647383135698
tempc_min,tempc_max,0.19202089946871423,0.03134449293423726,6.1261447065545545,9.003392866310518e-10
tempc_min,tempc_mean,0.09969549536220389,0.02508866745234004,3.973726207324144,7.075689485323602e-5
tempc_min,spo2_min,-0.05621205530478375,0.02947117354245092,-1.907357208691221,0.05647434663683982
tempc_min,spo2_max,0.015764958073369115,0.03774608659340438,0.4176580805100953,0.6761971253435546
tempc_min,spo2_mean,-0.0021511468662387847,0.030739430876588588,-0.06998004858564628,0.944209539621895
tempc_min,glucose_min1,-0.05686699825051553,0.03264728653835159,-1.7418598689270066,0.08153296764045363
tempc_min,glucose_max1,-7.287508984503236,4.677133534449456,-1.5581143730079638,0.1192061381230992
tempc_min,glucose_mean,-2.924084607727877,1.2646036869226311,-2.3122537423906575,0.020763704219957248
tempc_min,urineoutput,0.0749646473179528,0.058882613309447704,1.2731202489941922,0.20297537458598025
tempc_min,aniongap_range,-0.013822704578734503,0.03461105834220708,-0.3993724907821774,0.6896187605744173
tempc_min,bicarbonate_range,0.0015777203229746795,0.034777866283421506,0.045365644634926136,0.9638158643904867
tempc_min,creatinine_range,0.05856221176404666,0.04249722428671139,1.378024394462833,0.16819575655381286
tempc_min,chloride_range,0.002681447652467471,0.036806155337466964,0.07285323957044439,0.9419229044262376
tempc_min,glucose_range,0.01063626086456592,0.033071812791513895,0.32161106291987557,0.7477473617854764
tempc_min,hematocrit_range,-0.017083694252595066,0.034992538323841915,-0.48820963185043403,0.6254013628352971
tempc_min,hemoglobin_range,0.0022016509645578024,0.034460531900521195,0.06388905925519112,0.949058563931096
tempc_min,lactate_range,0.015554780416119676,0.027540338975718365,0.5647998897121034,0.5722098820669533
tempc_min,platelet_range,0.050380335977573215,0.03975551627922013,1.267253973605333,0.20506449222401832
tempc_min,potassium_range,-0.026369797075140117,0.03573615518734637,-0.7379024670364444,0.4605737197091232
tempc_min,inr_range,-0.005305445702609204,0.030801916255232136,-0.1722440142570026,0.8632456965538298
tempc_min,sodium_range,0.012457383425936101,0.03442268917790707,0.36189454465781284,0.7174308367692526
tempc_min,bun_range,0.048846781791337064,0.04399065150034815,1.110390051644279,0.2668309832496122
tempc_min,wbc_range,-0.036659515568399186,0.04258517303343375,-0.8608516287961936,0.3893197655586618
tempc_min,heartrate_range,-0.008371630445589856,0.035290583781439885,-0.23721994788855508,0.8124861617498955
tempc_min,sysbp_range,0.04992357116530883,0.031879554653138506,1.5660059153427952,0.11734723232793537
tempc_min,diasbp_range,-0.009051454981440367,0.036125436657065885,-0.25055627887254794,0.8021571879600631
tempc_min,meanbp_range,-0.05884993285455758,0.03682675744614856,-1.5980210296986728,0.11003829696428773
tempc_min,resprate_range,0.051767897077708555,0.03278139378963126,1.5791853577038177,0.1142935474777178
tempc_min,tempc_range,0.03104699389212682,0.015118645515569382,2.053556574241668,0.040018628817880354
tempc_min,spo2_range,0.05815820479257085,0.029179994852301157,1.9930848201635116,0.046252159921625985
tempc_max,tempc_mean,0.14419415116359052,0.026401676975182826,5.46155273769658,4.719879881234151e-8
tempc_max,spo2_min,0.025230335096815194,0.031204522379961765,0.8085473890482315,0.41877553721644384
tempc_max,spo2_max,0.004208727268299423,0.03391290130511294,0.12410401665235546,0.901232917919715
tempc_max,spo2_mean,0.017715793581140955,0.031101575306980978,0.5696108125161272,0.5689416932431821
tempc_max,glucose_min1,-0.02187590284851235,0.03044080777860095,-0.7186373964718015,0.47236436540104404
tempc_max,glucose_max1,11.5240420526136,4.742151889162449,2.4301292581855614,0.015093438930335754
tempc_max,glucose_mean,1.2709063423560254,1.0633622287590854,1.1951772481510259,0.23201778580624885
tempc_max,urineoutput,0.2900537146950742,0.058894755683088246,4.924949791045041,8.438201795189143e-7
tempc_max,aniongap_range,0.09193889232437462,0.03329233436139352,2.7615634075509243,0.0057525345298926655
tempc_max,bicarbonate_range,0.06645022556966189,0.03321591009852346,2.000554113151209,0.0454404628329128
tempc_max,creatinine_range,0.139574836262355,0.044699963713496806,3.122482093206073,0.0017933301445903175
tempc_max,chloride_range,0.10966574842631376,0.034397818706674195,3.188159963324516,0.0014318130322947531
tempc_max,glucose_range,0.033471018226560276,0.02800608105405761,1.1951339483005206,0.23203470010557037
tempc_max,hematocrit_range,0.05310534240290298,0.039637254295525434,1.3397835785234482,0.1803157159419732
tempc_max,hemoglobin_range,0.059300738849764695,0.039321402897885806,1.5081033350657262,0.13152808179430442
tempc_max,lactate_range,0.04039570702652301,0.027896330045553794,1.4480652817255224,0.14759879408574883
tempc_max,platelet_range,0.013810568695883221,0.03966553125348928,0.34817556350435463,0.727708338503611
tempc_max,potassium_range,0.05295588331816252,0.0326208641505619,1.6233746314550144,0.10450934434505471
tempc_max,inr_range,-0.005278663966119246,0.029325611512561984,-0.18000183777439954,0.8571511254298158
tempc_max,sodium_range,0.09311963843136808,0.033642962263093726,2.767878693414586,0.005642245248425982
tempc_max,bun_range,0.08214867101847008,0.03713453462872198,2.212190669408082,0.02695349328335657
tempc_max,wbc_range,0.08951833047859374,0.05150059905994073,1.7381997901501065,0.08217561608053478
tempc_max,heartrate_range,0.01805140393730408,0.03171598625027347,0.5691578939043218,0.5692489924276258
tempc_max,sysbp_range,0.05707935861428093,0.03062368263171909,1.8638959690354107,0.06233631492136944
tempc_max,diasbp_range,0.00926113201699556,0.03499401862960949,0.2646489994481353,0.7912798694095382
tempc_max,meanbp_range,-0.0010675239251636756,0.02934997259636221,-0.03637222902538553,0.9709855575494604
tempc_max,resprate_range,0.058032851903954054,0.03479498255991513,1.667851156528805,0.09534527773622971
tempc_max,tempc_range,0.0815265565478889,0.032386564903341394,2.517295575841624,0.011825957313731813
tempc_max,spo2_range,-0.022170061827977927,0.03127228122925485,-0.708936507236258,0.4783638788419753
tempc_mean,spo2_min,-0.015896641998606024,0.027746041834009246,-0.5729336852336531,0.5666895956818465
tempc_mean,spo2_max,0.005289684828087753,0.034018902624990355,0.15549251798034014,0.8764330519913631
tempc_mean,spo2_mean,-0.004584172196203541,0.02832603770910874,-0.16183598437876187,0.8714350151170949
tempc_mean,glucose_min1,-0.03144834779684996,0.031359220041806454,-1.0028421547131812,0.3159370259916196
tempc_mean,glucose_max1,3.8135412047772776,4.044079094440141,0.9429937238418976,0.34568411316125974
tempc_mean,glucose_mean,-0.14739832789971627,0.9976928538356283,-0.1477391837909269,0.8825486067494844
tempc_mean,urineoutput,0.13011967625745666,0.06376329063253043,2.0406675214950853,0.041283885726436785
tempc_mean,aniongap_range,0.05519668982352605,0.033373097929154105,1.6539276617561858,0.09814221147007955
tempc_mean,bicarbonate_range,0.0823086270200275,0.03394067020652423,2.4250737100708686,0.015305278857997432
tempc_mean,creatinine_range,0.12211869160420748,0.04334708999798665,2.817229290590892,0.004843993042555938
tempc_mean,chloride_range,0.04734057692741246,0.03479280393372482,1.3606427644517904,0.17362661024413062
tempc_mean,glucose_range,0.03756506694885479,0.02875136617485888,1.30654893824499,0.19136594808805824
tempc_mean,hematocrit_range,0.005880455280886894,0.03626169827272883,0.16216712291463142,0.8711742491789112
tempc_mean,hemoglobin_range,0.01915147771043717,0.03531487211041121,0.5423063023012082,0.587607514741207
tempc_mean,lactate_range,0.0411833526662474,0.026938734748260078,1.5287782834309749,0.1263194177627079
tempc_mean,platelet_range,0.036360523067174265,0.038996698817144536,0.9324000279528456,0.3511298303566754
tempc_mean,potassium_range,0.030234735470494552,0.0327971874995287,0.9218697630987117,0.35659651273084564
tempc_mean,inr_range,0.0024712250201786683,0.02845028435646111,0.08686117120012014,0.9307818637162694
tempc_mean,sodium_range,0.06929423540772976,0.03265357444388346,2.1221026055452157,0.03382912265651566
tempc_mean,bun_range,0.07661332859991768,0.039872167339795324,1.9214738929792763,0.05467199062337419
tempc_mean,wbc_range,0.030043650206017736,0.049764364337313904,0.6037181546693776,0.5460310419523615
tempc_mean,heartrate_range,0.018062032349592572,0.03214228175557013,0.5619399545728422,0.5741569303526393
tempc_mean,sysbp_range,0.06039996208818608,0.030361435825812088,1.9893644831130295,0.04666098692779025
tempc_mean,diasbp_range,0.043027012777333354,0.034574466082831275,1.244473672398932,0.21332528314852767
tempc_mean,meanbp_range,0.014622820432508964,0.029775213502369904,0.4911071563381095,0.6233506602530835
tempc_mean,resprate_range,0.06597709930985285,0.03182091196703564,2.0733880719132363,0.03813617813196143
tempc_mean,tempc_range,0.05377488885487577,0.025339022886353025,2.122216357594341,0.03381957353379469
tempc_mean,spo2_range,0.018780488079612963,0.027683694313163806,0.6783952989497757,0.49752108898367314
spo2_min,spo2_max,0.12404550928061037,0.0423196819145507,2.9311541029792103,0.003377052127535455
spo2_min,spo2_mean,0.07907337835475237,0.028975498004609163,2.728973919349862,0.006353172830955163
spo2_min,glucose_min1,-0.04441825422424368,0.03170937391851632,-1.4007925334125302,0.16127612206838468
spo2_min,glucose_max1,-7.602831693708969,4.7981639088145664,-1.5845293821126096,0.11307330075584944
spo2_min,glucose_mean,-1.7227031558915136,1.1695602375163097,-1.472949490442548,0.1407646558418413
spo2_min,urineoutput,0.34346855710115354,0.07779294455433568,4.415163342496345,1.0093374732634701e-5
spo2_min,aniongap_range,-0.0036156379334842535,0.033155069902719755,-0.10905233932828047,0.9131609770565874
spo2_min,bicarbonate_range,0.053046684724737975,0.027113892974930873,1.9564392606323333,0.05041343103022464
spo2_min,creatinine_range,-0.023719146494475055,0.051736890088294955,-0.4584571367547528,0.6466240504158912
spo2_min,chloride_range,0.027218783730814083,0.03542831400241873,0.7682777037867461,0.4423222179645854
spo2_min,glucose_range,-0.022791170643810078,0.037019306580821885,-0.6156563358109254,0.5381213612782968
spo2_min,hematocrit_range,-0.015896257681966737,0.03407922071186131,-0.46645015202574824,0.6408933203300915
spo2_min,hemoglobin_range,-3.2894481944149124e-4,0.03405116256754349,-0.009660310974375695,0.9922923069035634
spo2_min,lactate_range,-0.003122152098321643,0.027337490654092914,-0.1142077061068588,0.9090731432922954
spo2_min,platelet_range,0.014155822262978115,0.03476480574902612,0.4071883031699283,0.6838696918106419
spo2_min,potassium_range,0.006874081448060519,0.035353343980051084,0.19443935634318987,0.8458318760069342
spo2_min,inr_range,0.029295959262319697,0.028698711413887235,1.0208109639425642,0.30734400889016644
spo2_min,sodium_range,0.07331943902574485,0.03261011201247223,2.2483651389391954,0.024552916213550442
spo2_min,bun_range,-0.01173235852910016,0.04527963543518755,-0.2591089441498186,0.7955511839750518
spo2_min,wbc_range,-0.025898452190143455,0.03768240815518513,-0.6872823011599328,0.49190484976921794
spo2_min,heartrate_range,-0.052068240560629496,0.03284659265063033,-1.5851945775456349,0.11292213214992641
spo2_min,sysbp_range,0.020293374822441656,0.026491785827411584,0.7660251730347183,0.4436613240065141
spo2_min,diasbp_range,0.03906624106621243,0.02848290690810173,1.3715679088604666,0.17019798965719635
spo2_min,meanbp_range,0.02560927589332257,0.02970775744907705,0.8620400222810554,0.3886654944280767
spo2_min,resprate_range,-0.03211313822993807,0.03366124117589796,-0.9540093326366005,0.3400789183433587
spo2_min,tempc_range,0.10445411834134333,0.03473540393970557,3.0071369983967062,0.002637208825900765
spo2_min,spo2_range,0.03541287013340551,0.010302518849506007,3.4373021443298315,5.875397974971981e-4
spo2_max,spo2_mean,0.10800132593078611,0.03466768497242852,3.115331353007287,0.0018373838216092248
spo2_max,glucose_min1,0.07257770897024757,0.03335599510508419,2.1758520092595024,0.029566328262792336
spo2_max,glucose_max1,-7.412355233565573,4.253542267991641,-1.7426311451855871,0.08139806604153048
spo2_max,glucose_mean,-0.9316135679106267,1.113585890268792,-0.8365888756777964,0.4028237006996518
spo2_max,urineoutput,0.2250696940228651,0.07496365118261127,3.002384361916896,0.002678737229713439
spo2_max,aniongap_range,0.024733284240539527,0.036669557507936906,0.6744909380263494,0.4999992450710397
spo2_max,bicarbonate_range,0.003174594413792962,0.033117026851679846,0.09585988585300592,0.923631854260498
spo2_max,creatinine_range,-0.027153414260115822,0.045490118023728085,-0.5969079756168656,0.5505688220882945
spo2_max,chloride_range,-0.014855065066060885,0.032437326402417366,-0.45796206758131036,0.6469796936641113
spo2_max,glucose_range,-0.04564510791438104,0.03508048176813584,-1.3011539640781449,0.19320575937203466
spo2_max,hematocrit_range,-0.0612337527661825,0.04336541720354667,-1.412041131272097,0.15793785064032717
spo2_max,hemoglobin_range,-0.05839147500082332,0.04167639878459124,-1.401068151368492,0.16119369437810402
spo2_max,lactate_range,-0.09811964066625714,0.042222315960785774,-2.323881067002254,0.020131869264382474
spo2_max,platelet_range,-0.07068711190404253,0.04260832244968976,-1.6589977694500202,0.09711624177448687
spo2_max,potassium_range,0.009818298323741429,0.035903070088795515,0.2734668177250247,0.7844943961508577
spo2_max,inr_range,-0.0014527963317590715,0.039168786110793975,-0.03709066519574156,0.9704127150032521
spo2_max,sodium_range,-0.03986463352020528,0.0415416505305965,-0.9596304675194345,0.33724122943709656
spo2_max,bun_range,-0.003669632536828759,0.04610645256596477,-0.07959043328216575,0.9365630042133848
spo2_max,wbc_range,-0.06659635022034958,0.04477706950001169,-1.4872869297606044,0.1369390450518744
spo2_max,heartrate_range,-0.00568467006937468,0.027300659579525835,-0.20822464207560412,0.835053568659029
spo2_max,sysbp_range,0.0013436574246085539,0.03183071939352265,0.042212599972904774,0.9663292181883087
spo2_max,diasbp_range,0.04879616166733164,0.03707930799343935,1.3159943997866794,0.1881759223256539
spo2_max,meanbp_range,-0.020032426888899016,0.037778850583360994,-0.5302550654551129,0.5959350968243311
spo2_max,resprate_range,-0.08274190483256692,0.03454408211169481,-2.395255562588964,0.016608784370109108
spo2_max,tempc_range,-0.01988167015104968,0.03379670456650552,-0.5882724486325676,0.5563494354220273
spo2_max,spo2_range,-0.11857461763969124,0.04407473779025985,-2.6903079538205494,0.007138610975859051
spo2_mean,glucose_min1,0.006800088256716168,0.029341226310591058,0.23175882918913984,0.8167253359880677
spo2_mean,glucose_max1,-13.923744902296638,3.829236687986149,-3.6361672147300297,2.767247376778606e-4
spo2_mean,glucose_mean,-2.3677265807096255,0.8898994418279774,-2.6606675646924614,0.007798591212368127
spo2_mean,urineoutput,0.4373537256022296,0.07449341856788691,5.8710384623262115,4.330737732331508e-9
spo2_mean,aniongap_range,-0.04425022295284932,0.03613022311885694,-1.2247425875915618,0.22067222267153117
spo2_mean,bicarbonate_range,-0.006145544741688245,0.033380944978781364,-0.1841033783074346,0.8539323562747553
spo2_mean,creatinine_range,-0.053994744343329674,0.04889008708733985,-1.1044108849074168,0.2694149411736649
spo2_mean,chloride_range,0.018467052618376216,0.034106405872823674,0.5414540801290044,0.588194640368932
spo2_mean,glucose_range,-0.06602736972078124,0.037999078386970024,-1.7376045031508498,0.08228052582274178
spo2_mean,hematocrit_range,-0.09577017039566067,0.03847379078827958,-2.4892314594806058,0.012801959062420673
spo2_mean,hemoglobin_range,-0.09822012792888135,0.04000822716005954,-2.4549982566319537,0.014088527162106967
spo2_mean,lactate_range,-0.14603350778322588,0.03989264268583182,-3.660662667381793,2.5156378267648255e-4
spo2_mean,platelet_range,-0.06486349656034235,0.04043976040814235,-1.603953532506152,0.1087242955648663
spo2_mean,potassium_range,-0.015654104106846013,0.03708325320506188,-0.4221340565856617,0.6729271709072286
spo2_mean,inr_range,-0.05439075514389987,0.04538154228154089,-1.198521522394877,0.23071404936698672
spo2_mean,sodium_range,0.023760989685064102,0.03663552887928143,0.648577771686045,0.5166113269383096
spo2_mean,bun_range,-0.008101836958063602,0.037836171457115,-0.21412940702117658,0.8304461441116161
spo2_mean,wbc_range,-0.10542817142944039,0.058331136128429,-1.8074081601516685,0.07069866256571664
spo2_mean,heartrate_range,-0.09368676310013646,0.036109814282278434,-2.5944958444750292,0.009472975872144318
spo2_mean,sysbp_range,-0.0028831715711075544,0.03172666268195235,-0.09087534985984015,0.9275916370934059
spo2_mean,diasbp_range,0.021313346962705093,0.031104689531885867,0.6852133000992173,0.4932093323110721
spo2_mean,meanbp_range,0.0028940543924943674,0.03382778933429405,0.08555257229181168,0.9318221019869909
spo2_mean,resprate_range,-0.08869717160430336,0.03626183724286201,-2.446019792385534,0.014444307085181
spo2_mean,tempc_range,0.029919167417524248,0.03143907832549209,0.951655360496512,0.3412717953708101
