metric1,metric2,estimate,std_error,statistic,p_value
diasbp_mean,glucose_max1,10.504521236592547,7.620202492615899,1.3785094617592641,0.16804604859868924
diasbp_mean,glucose_mean,0.16923555125114834,2.2862768456287466,0.07402233529798402,0.9409926130145914
diasbp_mean,urineoutput,0.1950022342083229,0.06290199153977855,3.1000963472675678,0.001934577022257088
diasbp_mean,aniongap_range,-0.03967379914363539,0.04551724407135379,-0.8716212932716645,0.38341501046270066
diasbp_mean,bicarbonate_range,-0.02409955550336858,0.04679661230767289,-0.5149850451763825,0.6065634703378231
diasbp_mean,creatinine_range,0.021138083570636464,0.05879007581434279,0.35955190187864133,0.7191822578620661
diasbp_mean,chloride_range,0.0614586428393247,0.0483762973161927,1.2704288308306106,0.20393191890803325
diasbp_mean,glucose_range,0.03629843795847239,0.05625775009580804,0.645216666088769,0.518786787368946
diasbp_mean,hematocrit_range,0.04334332524296799,0.051329829401857034,0.8444081296985548,0.39844138102962434
diasbp_mean,hemoglobin_range,0.05408752101376921,0.05075059742435013,1.0657514149344383,0.2865360289026547
diasbp_mean,lactate_range,-0.0026674436516562765,0.044323252060986786,-0.060181587036664076,0.9520110105467561
diasbp_mean,platelet_range,-0.0282272846428076,0.05400492490998544,-0.5226798239208071,0.601197080974601
diasbp_mean,potassium_range,0.05487497263388581,0.04268992510670256,1.285431457111414,0.19864155450161325
diasbp_mean,inr_range,-0.08564893078333498,0.05395350480480976,-1.5874581474028668,0.11240891875364117
diasbp_mean,sodium_range,0.04023976593220908,0.04445008532379619,0.905279835552236,0.3653171562273201
diasbp_mean,bun_range,0.050975070351835586,0.05568688171555124,0.9153874086937818,0.35998828613629946
diasbp_mean,wbc_range,-0.1059823991931172,0.07747582266162838,-1.3679415790909353,0.17133036347403402
diasbp_mean,heartrate_range,0.0810799715742139,0.04744044349726143,1.709089662681892,0.08743434211579143
diasbp_mean,sysbp_range,0.1565207233320024,0.04645877784549005,3.3690236934890985,7.543494405595336e-4
diasbp_mean,diasbp_range,0.0027975330275009282,0.044538482889479696,0.06281159226826123,0.9499165348031171
diasbp_mean,meanbp_range,0.023140127156299796,0.04937004047352475,0.46870788304718836,0.6392784514755935
diasbp_mean,resprate_range,-0.031750204426145366,0.05015598172496607,-0.6330292685775726,0.5267145299727455
diasbp_mean,tempc_range,0.0993732420060148,0.0529082880968429,1.8782169217821378,0.060351496174137605
diasbp_mean,spo2_range,-0.0862871184737969,0.053502430149414984,-1.6127700785333468,0.10679446902249407
meanbp_min,meanbp_max,0.01144094371476069,0.042468668565138194,0.2693972780713066,0.7876239805493346
meanbp_min,meanbp_mean,0.03351909535224144,0.04267159959181533,0.7855129798947262,0.43215286308372336
meanbp_min,resprate_min,0.016349242621596215,0.050173364665989394,0.32585501750650464,0.7445340505115579
meanbp_min,resprate_max,-0.05746139004693237,0.04731664380288608,-1.2144012218260398,0.22459454908113377
meanbp_min,resprate_mean,-0.02204347879179675,0.048961160359052174,-0.4502237820783438,0.6525490897555758
meanbp_min,tempc_min,-0.013628034743567857,0.04882027462342137,-0.2791470316111219,0.7801319910437403
meanbp_min,tempc_max,-0.013829938877671515,0.042483368499635944,-0.3255377190203274,0.7447741401888854
meanbp_min,tempc_mean,-0.023193335301274463,0.04256141107939791,-0.5449381191334919,0.5857960780028624
meanbp_min,spo2_min,0.03314444229664668,0.047537419485904495,0.6972284708570365,0.4856598240434409
meanbp_min,spo2_max,0.06858848647293225,0.05024916132281185,1.3649677858761557,0.1722631751763209
meanbp_min,spo2_mean,0.09225195048515879,0.05146957315857824,1.7923589574160574,0.07307548476196737
meanbp_min,glucose_min1,0.08622017015770862,0.046795601789880556,1.8424844827266127,0.06540431423893327
meanbp_min,glucose_max1,10.232092504550454,8.099984815390382,1.2632236649516873,0.2065088104309655
meanbp_min,glucose_mean,3.2418110794690875,2.011086444978665,1.6119700312054357,0.10696846131093145
meanbp_min,urineoutput,-0.021507430306286938,0.059367111442699,-0.362278537453281,0.717143895057263
meanbp_min,aniongap_range,-0.0019456469212354353,0.050195830786267534,-0.03876112598912739,0.9690808384940278
meanbp_min,bicarbonate_range,0.03141717088612953,0.04764601833118304,0.6593871216635921,0.509647209822365
meanbp_min,creatinine_range,-0.01534240279981285,0.07113353137923308,-0.21568453726862144,0.8292336550160503
meanbp_min,chloride_range,-0.042137016954377174,0.05088178227898229,-0.8281356325794957,0.4075936917949427
meanbp_min,glucose_range,0.010234737062532067,0.05842839795771882,0.17516716905259566,0.8609482807486839
meanbp_min,hematocrit_range,-0.03661106582009706,0.051280777482236584,-0.7139335169553339,0.47526829068496607
meanbp_min,hemoglobin_range,-0.017419837773499185,0.0513255205102263,-0.339399144915216,0.7343090626600624
meanbp_min,lactate_range,-0.001549024752915831,0.04564168530193799,-0.03393881585810018,0.9729259404266403
meanbp_min,platelet_range,-0.00972756745364438,0.052880115287139,-0.18395511055192854,0.8540486704646367
meanbp_min,potassium_range,-0.02111585479063659,0.043239855220983656,-0.48834240269124174,0.6253073316436768
meanbp_min,inr_range,0.06785376736787195,0.04163454664206232,1.6297467569713133,0.10315503085630756
meanbp_min,sodium_range,-0.057388400788644565,0.04566874373055986,-1.2566231540597939,0.20889012641335372
meanbp_min,bun_range,-0.029494129810699665,0.06222362975318802,-0.4740020781122711,0.6354984253177085
meanbp_min,wbc_range,-0.0327608726092701,0.04892091475659169,-0.6696700740833111,0.5030681327192827
meanbp_min,heartrate_range,-0.048100397702881326,0.04700855536154578,-1.0232264602249126,0.30620078493695996
meanbp_min,sysbp_range,0.052831653117276764,0.04373350186555642,1.2080361933898975,0.2270333408903446
meanbp_min,diasbp_range,0.00868481102471,0.04522251796103317,0.19204616231660143,0.8477060460582801
meanbp_min,meanbp_range,0.01394159089307784,0.04164691391586035,0.33475687829461187,0.7378084916213516
meanbp_min,resprate_range,-0.06398125645041472,0.04574704026744169,-1.398587888448608,0.16193660036152158
meanbp_min,tempc_range,-0.0044448150741312155,0.050642134005721214,-0.08776911086782144,0.9300601889483405
meanbp_min,spo2_range,-0.02573348845122377,0.04710240320932069,-0.5463306901107668,0.5848386437239658
meanbp_max,meanbp_mean,0.0544321526354016,0.04081883776139794,1.3335056954237354,0.18236590770958097
meanbp_max,resprate_min,-0.015919814267045036,0.04523058135950105,-0.35197014472379645,0.7248606526778262
meanbp_max,resprate_max,-0.034029406760957406,0.042579219380059985,-0.7992022225023109,0.42417316345235606
meanbp_max,resprate_mean,-0.044254049770806915,0.04567486141070318,-0.9688929184235398,0.33259861910212035
meanbp_max,tempc_min,-0.03133648894895377,0.046414680951369976,-0.6751417505548715,0.49958571025281817
meanbp_max,tempc_max,-0.007451502956735151,0.03585982815518024,-0.20779527789395502,0.8353888198368314
meanbp_max,tempc_mean,-0.004171685721965263,0.03521536951245782,-0.11846207436470271,0.9057015437259296
meanbp_max,spo2_min,0.03275926873794921,0.033239580212329554,0.9855500138295313,0.32435397734103394
meanbp_max,spo2_max,0.08667967008088986,0.04994713598254721,1.7354282357886934,0.08266498244378125
meanbp_max,spo2_mean,0.07736620307968631,0.03978068967333857,1.944818044005354,0.05179688162408546
meanbp_max,glucose_min1,-0.05588857284724913,0.050965490729637596,-1.0965963840852149,0.27281786886656073
meanbp_max,glucose_max1,-10.73576225300457,6.599725177529878,-1.6266983797380958,0.10380117305018877
meanbp_max,glucose_mean,-2.514258162891814,1.9201921850857393,-1.3093783957773732,0.19040620589938143
meanbp_max,urineoutput,0.21418127234978188,0.05795151086823349,3.695870377508773,2.191347614307605e-4
meanbp_max,aniongap_range,-0.0017610567002792894,0.053719280094443975,-0.0327825819181339,0.973847968362754
meanbp_max,bicarbonate_range,-0.027073381909136017,0.04499258071837405,-0.6017299180635753,0.5473539316763016
meanbp_max,creatinine_range,0.041958542627320454,0.06000627193075389,0.6992359511309055,0.48440458655105456
meanbp_max,chloride_range,0.03175825062924367,0.04316510400736312,0.735739003984013,0.4618895480218323
meanbp_max,glucose_range,-0.018682502272849424,0.04030775772140776,-0.4634964416025306,0.6430085648745227
meanbp_max,hematocrit_range,0.020385265650700524,0.048091371636866206,0.42388613501456984,0.6716488562598213
meanbp_max,hemoglobin_range,0.02607462952709177,0.04715964296049157,0.5529013344934786,0.5803309735962887
meanbp_max,lactate_range,-0.006466033010101157,0.04736155431711954,-0.13652493258152876,0.8914063157301784
meanbp_max,platelet_range,0.014956801898232884,0.0545894483155722,0.2739870498740011,0.7840945737014562
meanbp_max,potassium_range,0.035073050869075514,0.048257316964607305,0.7267923928468434,0.46735314386082943
meanbp_max,inr_range,-0.04548736883145982,0.060733587851585044,-0.748965612613197,0.45387793188124803
meanbp_max,sodium_range,0.039696527105602814,0.041302581285334004,0.9611149199456578,0.33649438864590975
meanbp_max,bun_range,0.0183488011180368,0.052916078376986905,0.34675285245659204,0.7287770002114204
meanbp_max,wbc_range,-0.12177527991982542,0.08188075177810447,-1.4872271843550544,0.1369548185967848
meanbp_max,heartrate_range,0.012922059466320452,0.04130401124172846,0.312852410161694,0.7543927949971773
meanbp_max,sysbp_range,0.01349408662608016,0.03989296536375296,0.3382572968200801,0.7351693011653158
meanbp_max,diasbp_range,-0.019732306105539908,0.0366529463737286,-0.5383552499256445,0.590331814649237
meanbp_max,meanbp_range,0.005365208679628495,0.026764326472749487,0.2004611879582012,0.8411199094053726
meanbp_max,resprate_range,-0.024240317700917446,0.041246039847036065,-0.5877004869028499,0.5567333486961155
meanbp_max,tempc_range,0.02277833569865505,0.04976399211877498,0.45772725878359,0.6471484016513063
meanbp_max,spo2_range,-0.026762703075002628,0.03419431204131983,-0.7826653462910156,0.43382365705317266
meanbp_mean,resprate_min,-0.05817556994383966,0.050735864307768754,-1.1466360283317718,0.2515320796630372
meanbp_mean,resprate_max,-0.09214639459303901,0.05271713556294293,-1.7479400883422156,0.08047440222211397
meanbp_mean,resprate_mean,-0.09884144065249471,0.05183477717399737,-1.9068557065598417,0.05653927528926491
meanbp_mean,tempc_min,-0.012722420624932163,0.04880475020086999,-0.2606799660395634,0.7943393168117756
meanbp_mean,tempc_max,0.06733063215800165,0.04599838490197592,1.4637607885904138,0.1432593196560763
meanbp_mean,tempc_mean,0.04684857476836042,0.04496456429222997,1.0418998939673039,0.2974580933007946
meanbp_mean,spo2_min,0.17224820693371456,0.053903068759692495,3.1955176374395573,0.0013958025146476615
meanbp_mean,spo2_max,0.0865564707707509,0.05403898543834772,1.601741225684222,0.1092128447575704
meanbp_mean,spo2_mean,0.16887328950575747,0.046352541886220525,3.6432368675763898,2.692308678235153e-4
meanbp_mean,glucose_min1,0.04399842006718928,0.05298768508098624,0.8303518072160014,0.40633990478054627
meanbp_mean,glucose_max1,13.855709233050879,8.515374790384724,1.6271402697032527,0.10370731004574876
meanbp_mean,glucose_mean,2.868978093707845,2.3130332047595172,1.2403531811840671,0.2148447900169309
meanbp_mean,urineoutput,0.2538897923436845,0.06591645876583647,3.8516904138556636,1.1730526477746588e-4
meanbp_mean,aniongap_range,-0.04818101944288499,0.047530799056117075,-1.013679980132466,0.3107354798968848
meanbp_mean,bicarbonate_range,-0.03302848506394872,0.048894760700184815,-0.6755015177694463,0.49935718740729274
meanbp_mean,creatinine_range,0.019312003342821883,0.05889333043731057,0.3279149472346225,0.7429759718059532
meanbp_mean,chloride_range,0.08757762224986268,0.04897705730669246,1.7881356509733721,0.07375412503541234
meanbp_mean,glucose_range,0.062122191937959044,0.0566634631944896,1.096335953288508,0.2729317809312828
meanbp_mean,hematocrit_range,0.03837710272210647,0.05038908486639414,0.7616153939660295,0.4462895844196705
meanbp_mean,hemoglobin_range,0.053421762718712976,0.050666988331897506,1.0543702019304984,0.29171345929638726
meanbp_mean,lactate_range,-0.017744591525262955,0.04898550929555403,-0.36224164616113264,0.7171714606401658
meanbp_mean,platelet_range,0.002488730946919868,0.05661254137537045,0.04396077064299752,0.9649356741099402
meanbp_mean,potassium_range,0.023830826765539836,0.04388193398425003,0.5430669207536095,0.5870837272207861
meanbp_mean,inr_range,-0.07605247549522025,0.06192682759580431,-1.2281022369111796,0.2194085914258238
meanbp_mean,sodium_range,0.041907459996093514,0.043661753618738745,0.9598208162236451,0.33714540385663133
meanbp_mean,bun_range,0.05111990832059752,0.05689613878255763,0.8984776368738242,0.368930962388297
meanbp_mean,wbc_range,-0.126004917536273,0.07884168679069897,-1.598201695896972,0.10999809644931356
meanbp_mean,heartrate_range,0.07263691216435467,0.047865890728341146,1.5175088368583671,0.12913826409811052
meanbp_mean,sysbp_range,0.12983523609940054,0.04781602462943357,2.7153080396290266,0.0066214150149568295
meanbp_mean,diasbp_range,0.0020103393677703293,0.04540250742469605,0.044278157348570435,0.9646826825061882
meanbp_mean,meanbp_range,0.03947076358331054,0.043622512427355827,0.9048255450449086,0.3655578162725798
meanbp_mean,resprate_range,-0.049830779338690616,0.04899900705392707,-1.0169752885777485,0.3091651851596507
meanbp_mean,tempc_range,0.0953518949208138,0.052401864168877786,1.8196279165473783,0.06881568738510997
meanbp_mean,spo2_range,-0.16217818764319916,0.053566897531361124,-3.0275822404732473,0.0024651862484951284
resprate_min,resprate_max,-0.024739495914325758,0.04519592826804247,-0.5473832900964836,0.584115432816975
resprate_min,resprate_mean,0.0042460589820777685,0.03804387602523138,0.11160952630751153,0.9111330183194812
resprate_min,tempc_min,0.01864690924342821,0.05069838191006298,0.36780087531209826,0.7130217163000043
resprate_min,tempc_max,0.0041104307248645494,0.047133413966074546,0.08720842347263737,0.9305058439057641
resprate_min,tempc_mean,0.020440108719732487,0.0462693186227769,0.4417637719365609,0.6586601568566471
resprate_min,spo2_min,-0.048246445733441355,0.04599561320733539,-1.0489358086380942,0.29420766329734027
resprate_min,spo2_max,-0.06331006722722762,0.04299381312735319,-1.472539014850697,0.140875379475112
resprate_min,spo2_mean,-0.04248763127244451,0.04359407776612531,-0.974619339360344,0.3297491169331841
resprate_min,glucose_min1,0.006775175820470358,0.04464916874125667,0.1517424850557177,0.8793900469225415
resprate_min,glucose_max1,-1.8180363556285846,6.995904518090737,-0.2598715221065864,0.794962878825062
resprate_min,glucose_mean,-0.21613984561932845,1.96021709034267,-0.11026321864255582,0.9122006266224316
resprate_min,urineoutput,-0.031504867279163865,0.06374955689181852,-0.49419743156218127,0.6211667535013536
resprate_min,aniongap_range,0.04202902948750088,0.051045639996435785,0.8233617893797692,0.41030228547016545
resprate_min,bicarbonate_range,0.026632225438186958,0.050643426414135155,0.525877242594186,0.59897350173435
resprate_min,creatinine_range,-0.04279020260043323,0.049599982949013376,-0.8627059941617258,0.3882991358818405
resprate_min,chloride_range,-0.029713526172616692,0.04693702325347674,-0.6330509289469212,0.5267003855123273
resprate_min,glucose_range,-0.05526441683417634,0.04639306803284112,-1.1912214297846242,0.23356666890793926
resprate_min,hematocrit_range,0.05093557173496481,0.053333139757894076,0.9550454364057126,0.3395547200891361
resprate_min,hemoglobin_range,0.03263772455032762,0.05387631747700513,0.605789817840792,0.5446543319574513
resprate_min,lactate_range,0.04011028854466372,0.04224128241091237,0.9495518662165866,0.34234000597866177
resprate_min,platelet_range,0.02840662243688434,0.04892415996804098,0.5806256552067642,0.5614927775930343
resprate_min,potassium_range,0.06700251016596638,0.04749830082899746,1.4106296224613935,0.15835385238178815
resprate_min,inr_range,-0.05209385377802048,0.06610872519796175,-0.7880026974053135,0.4306951280926889
resprate_min,sodium_range,-0.05913476046699661,0.04446195839354492,-1.3300080024271246,0.1835156346794592
resprate_min,bun_range,-0.028451754858171776,0.04175001183931467,-0.6814789650282124,0.4955684723100653
resprate_min,wbc_range,-0.07550678057790211,0.07081416063128142,-1.0662666888202552,0.28630310318929647
resprate_min,heartrate_range,-0.051192931368071556,0.04616692191018236,-1.1088660289647918,0.26748798067090984
resprate_min,sysbp_range,-0.05760171216768669,0.04865843450300088,-1.1837970694296436,0.23649340258135237
resprate_min,diasbp_range,-0.05051489676792852,0.0462244646773175,-1.0928173451128436,0.27447400447687365
resprate_min,meanbp_range,-0.01935358475887443,0.044157293075336564,-0.43828739062096406,0.6611779653713288
resprate_min,resprate_range,-0.06254949865740853,0.04800603694497947,-1.3029506836629225,0.19259159878145088
resprate_min,tempc_range,-0.014928910288116538,0.054255406740161466,-0.27515986304579143,0.7831934217733887
resprate_min,spo2_range,0.0392335251467808,0.04686199773901915,0.8372140975567804,0.4024722346264869
resprate_max,resprate_mean,0.04176648902099959,0.036480308806096165,1.1449050292584162,0.25224850042729313
resprate_max,tempc_min,0.09063873623351319,0.04753464187692126,1.9067932912632204,0.05654736044048353
resprate_max,tempc_max,0.028835190575822157,0.045414294882107686,0.6349364368790991,0.5254698717090263
resprate_max,tempc_mean,0.06660963642062269,0.0436521762468757,1.5259178842289705,0.12703031614142296
resprate_max,spo2_min,-0.12780387543985972,0.04277784345972374,-2.987618474975014,0.0028116029724222814
resprate_max,spo2_max,-0.10967633151814643,0.046648256324341525,-2.3511346438241087,0.018716259915135876
resprate_max,spo2_mean,-0.14678548756176904,0.047886432434599675,-3.0652834236970894,0.0021746381189894424
resprate_max,glucose_min1,-0.03189383588093169,0.049734090075337196,-0.6412872102941647,0.5213360972402696
resprate_max,glucose_max1,-16.31232847993429,6.8408769808025705,-2.38453761494488,0.01710059970555713
resprate_max,glucose_mean,-3.7159645362615583,2.067530456817246,-1.797296153006573,0.07228861662582203
resprate_max,urineoutput,0.06436376245425128,0.065968491530762,0.9756743099732331,0.3292258869160524
resprate_max,aniongap_range,0.08103444098377326,0.04913143979106534,1.6493398387748766,0.09907803229776982
resprate_max,bicarbonate_range,3.132374095908802e-4,0.04938607170095181,0.006342626550409419,0.9949393501312521
resprate_max,creatinine_range,-0.026620168453108686,0.06714535221246583,-0.39645586144034756,0.6917687633170619
resprate_max,chloride_range,-0.06773101118818933,0.047382691728828405,-1.4294462538307142,0.15287601219723043
resprate_max,glucose_range,-0.058502970219361926,0.04898549339108783,-1.1942917416854202,0.23236386691414984
resprate_max,hematocrit_range,-0.016807037595645103,0.05236674487313483,-0.32094867909705505,0.7482492831353738
resprate_max,hemoglobin_range,-0.00999267690616306,0.052179161171577476,-0.1915070438427472,0.8481283624821975
resprate_max,lactate_range,0.0854361418088795,0.04677099182462862,1.8266908285637558,0.06774626800887648
resprate_max,platelet_range,-0.02232632484999209,0.05108679228458561,-0.4370273382133761,0.6620915218512566
resprate_max,potassium_range,0.09273959653971613,0.0453969611132512,2.0428591312171727,0.04106638501384073
resprate_max,inr_range,0.10997667641812306,0.06665251461335862,1.6500004096781868,0.09894285227590675
resprate_max,sodium_range,-0.1377766652960399,0.0468710119906498,-2.9394856104989726,0.0032875753576068843
resprate_max,bun_range,-0.07143881668419322,0.05847451922880951,-1.2217084916022087,0.22181788393807433
resprate_max,wbc_range,-0.027084114008646878,0.06405741873024576,-0.4228099499716287,0.6724339275460447
resprate_max,heartrate_range,-0.003269090742857089,0.04268952182876916,-0.07657829375483882,0.9389590273112511
resprate_max,sysbp_range,-0.05722942465725589,0.04173195215282853,-1.3713574780224358,0.17026354604979524
resprate_max,diasbp_range,-0.04917017876310042,0.04469253265276757,-1.1001877907685675,0.2712503090880482
resprate_max,meanbp_range,-0.00822443162915303,0.042892600924266444,-0.19174476371051835,0.8479421401385316
resprate_max,resprate_range,0.08785712777589968,0.03097022431463499,2.8368256840291197,0.0045564481102347695
resprate_max,tempc_range,-0.05481788862957453,0.05093015864919616,-1.0763345350474327,0.281777668781612
resprate_max,spo2_range,0.1150884067361198,0.04091728526565448,2.8127087608308106,0.004912612333520625
resprate_mean,tempc_min,0.05521945404975774,0.0524894611391645,1.052010305523146,0.2927948214938378
resprate_mean,tempc_max,0.01851444833395261,0.044131833389857565,0.4195259274727441,0.6748318101606239
resprate_mean,tempc_mean,0.03448834486463797,0.04496244870848401,0.7670477444021043,0.44305312919729234
resprate_mean,spo2_min,-0.10843991036867708,0.05000278331305019,-2.168677485206617,0.030107177876228346
resprate_mean,spo2_max,-0.09995433453294952,0.04462532559775391,-2.2398567000703395,0.025100227472698876
resprate_mean,spo2_mean,-0.11529948864909731,0.049611177538613334,-2.324062728794484,0.020122132268528752
resprate_mean,glucose_min1,0.014548403426373972,0.04396255573311528,0.3309271534324204,0.74069951099172
resprate_mean,glucose_max1,0.6166039710858261,7.046142491285262,0.08750943822785984,0.9302665835924083
resprate_mean,glucose_mean,0.07576171236465497,1.9280072978482794,0.039295345224682275,0.968654917724446
resprate_mean,urineoutput,0.07124892291910538,0.06178645325825658,1.1531479662912083,0.248849656595999
resprate_mean,aniongap_range,0.03344838747921984,0.05085771839220296,0.6576855694011597,0.5107401969694597
resprate_mean,bicarbonate_range,-0.009945060425356696,0.05136646145317976,-0.19360999656208677,0.8464812701803159
resprate_mean,creatinine_range,-0.07234115207085773,0.05893949987846,-1.2273798084482133,0.21967987184714216
resprate_mean,chloride_range,-0.0430388737855924,0.045856672034558926,-0.9385520552637804,0.34796077860950636
resprate_mean,glucose_range,-0.028385571699646568,0.0483383565906902,-0.5872266601863236,0.5570514893503854
resprate_mean,hematocrit_range,0.01272956797434637,0.054562392067943506,0.23330296733499054,0.8155261545796602
resprate_mean,hemoglobin_range,0.01984517059096223,0.05483023195179239,0.36193847599277745,0.717398006704199
resprate_mean,lactate_range,0.037052194047878205,0.04900064599004175,0.7561572566902119,0.44955491650040974
resprate_mean,platelet_range,-0.05298809611915635,0.047176598248210355,-1.1231860305054202,0.2613584942534398
resprate_mean,potassium_range,0.10184458116212652,0.048270850406467794,2.109856783225025,0.034870693692737764
resprate_mean,inr_range,0.020139937622226642,0.05528414281167543,0.36429863244570915,0.7156350209655922
resprate_mean,sodium_range,-0.11258223636554993,0.04634785132522491,-2.4290713193057303,0.015137554286566114
resprate_mean,bun_range,-0.0812510690377283,0.056623528946603115,-1.4349347444301706,0.15130569374407343
resprate_mean,wbc_range,-0.023401681860447693,0.04608277317110971,-0.5078184373487036,0.6115806784843312
resprate_mean,heartrate_range,0.007673007250482111,0.045357117424631416,0.1691687586459197,0.8656639025780616
resprate_mean,sysbp_range,-0.08072090138175174,0.04761573317896992,-1.695256924394123,0.0900266924681259
resprate_mean,diasbp_range,-0.07232398351118999,0.04749936118942961,-1.5226306564999614,0.12785113550935703
resprate_mean,meanbp_range,-0.030502493906557227,0.045499463451520845,-0.6703923869136893,0.5026076865104229
resprate_mean,resprate_range,0.054033517331189954,0.04175515349176034,1.2940562496519752,0.19564599205438923
resprate_mean,tempc_range,-0.028659948346247188,0.05399405617800452,-0.5307982095614878,0.5955586209162747
resprate_mean,spo2_range,0.09357011605030396,0.05031038009250206,1.85985706882483,0.06290575066484382
tempc_min,tempc_max,0.0716628041083793,0.03369679778008061,2.1266947849490245,0.03344545111266434
tempc_min,tempc_mean,0.03341917289642202,0.026950045654786894,1.240041420504461,0.2149600741516677
tempc_min,spo2_min,-0.06661493398721276,0.03735964642425945,-1.783071853269907,0.07457460756730494
tempc_min,spo2_max,0.003089913523747713,0.05262042321005495,0.058720803354490654,0.9531744892467747
tempc_min,spo2_mean,-0.04654840707563637,0.03638286180812607,-1.2794047736299798,0.20075455371825898
tempc_min,glucose_min1,-0.04391296493716874,0.05194886582794525,-0.8453113313889964,0.3979370360385887
tempc_min,glucose_max1,8.577301319582428,6.443170973754626,1.3312236093875034,0.18311544514531725
tempc_min,glucose_mean,1.1794264024717358,1.6900910081580107,0.6978478654573543,0.4852723412510673
tempc_min,urineoutput,-0.04529389142596616,0.05259286894073453,-0.8612173539535676,0.38911834389025357
tempc_min,aniongap_range,0.08787866618420032,0.04768172836352223,1.8430260227611588,0.06532521112727688
tempc_min,bicarbonate_range,0.09810254603388814,0.04331376318402357,2.2649277925145417,0.023517110942636706
tempc_min,creatinine_range,0.0964543308437758,0.06235627566688386,1.5468263588904607,0.12190512232491713
tempc_min,chloride_range,0.02706954291650109,0.047939066286211335,0.5646656268790757,0.572301218195524
tempc_min,glucose_range,0.059932842742301894,0.044471994036970185,1.3476535972836947,0.17776982325199212
tempc_min,hematocrit_range,0.052890429688067966,0.048131978670804355,1.0988625680612205,0.27182801599454365
tempc_min,hemoglobin_range,0.04965844068297389,0.04662397848063256,1.0650837251823508,0.28683804338567237
tempc_min,lactate_range,0.0749884497040785,0.03770408075355029,1.9888682658578658,0.04671574531496297
tempc_min,platelet_range,0.08567491112690676,0.05331794273495858,1.6068682835868857,0.108083265206672
tempc_min,potassium_range,0.03423525324203194,0.04319108804809218,0.7926462330356637,0.4279839642761444
tempc_min,inr_range,0.11820682801299608,0.043352743314371334,2.7266285585625396,0.006398502186454315
tempc_min,sodium_range,0.037428323321456715,0.04060320732403033,0.9218070637317703,0.3566292222770472
tempc_min,bun_range,0.1289719373892245,0.06691864775322699,1.9272944346518885,0.053942946784659905
tempc_min,wbc_range,0.05674004264476416,0.07027335079802388,0.8074190571592854,0.4194250911044406
tempc_min,heartrate_range,-0.09448901117548444,0.047185667361914194,-2.002493902454605,0.04523163825040079
tempc_min,sysbp_range,0.012708265362232402,0.0453483483678847,0.280236564717587,0.7792960154725879
tempc_min,diasbp_range,0.007039215976143095,0.04808230010162937,0.14639931869450137,0.8836061651192666
tempc_min,meanbp_range,-0.024136344758448846,0.04675955755788536,-0.5161799216891559,0.6057287522257662
tempc_min,resprate_range,0.07598581229115078,0.044568739619680345,1.7049127469065226,0.08821069866277267
tempc_min,tempc_range,0.04099054961034521,0.027605354968068797,1.4848767443041073,0.1375764774970695
tempc_min,spo2_range,0.06804471124188292,0.03746911945047306,1.8160210925646358,0.069367136635128
tempc_max,tempc_mean,0.06678457329131826,0.02550355092814753,2.6186382233389334,0.008828151790773335
tempc_max,spo2_min,-0.0309414610640057,0.04099462970050832,-0.7547686438456117,0.45038781105794523
tempc_max,spo2_max,0.006074950118764896,0.054096487366216375,0.11229842110892295,0.9105867936585249
tempc_max,spo2_mean,0.010187225478969431,0.04255962199094052,0.23936362689353632,0.8108236318256049
tempc_max,glucose_min1,0.002946448696135725,0.04178828470073736,0.07050896482677918,0.9437885654108525
tempc_max,glucose_max1,3.089764854131311,6.065662850800143,0.5093861841865691,0.6104815584733466
tempc_max,glucose_mean,0.6986912041497808,1.5819392005066302,0.44166754570973316,0.658729797909555
tempc_max,urineoutput,0.1292995229928505,0.060851014560168934,2.124854021373798,0.03359879553053409
tempc_max,aniongap_range,0.10317544956491732,0.043475668548204775,2.3731768368442423,0.017635818184900374
tempc_max,bicarbonate_range,0.08698485438201935,0.042210238656386775,2.060752489227108,0.03932665922244625
tempc_max,creatinine_range,0.06837599166129964,0.05839724814401908,1.1708769477060121,0.24164824236252766
tempc_max,chloride_range,0.1250473960215493,0.04382794482702441,2.8531430464073413,0.004328913053394346
tempc_max,glucose_range,0.005856642851812685,0.037541544801175636,0.15600431156549746,0.876029622696765
tempc_max,hematocrit_range,0.0895923667110542,0.0482781519413759,1.8557538577666788,0.06348865024712294
tempc_max,hemoglobin_range,0.09719679327486488,0.049206273564837574,1.9752927062601418,0.04823494047867991
tempc_max,lactate_range,0.0740186113925773,0.03563933168284565,2.076879893575693,0.03781264593071059
tempc_max,platelet_range,0.011208780892905066,0.04839521932883146,0.2316092591035626,0.8168415153221931
tempc_max,potassium_range,0.07514737359918913,0.039176921713761796,1.9181541150230772,0.05509147242953329
tempc_max,inr_range,0.022677951387183475,0.046809597981182,0.48447225281234574,0.6280507517646814
tempc_max,sodium_range,0.11972940722338375,0.04231508675766253,2.829473277676852,0.004662469346632805
tempc_max,bun_range,0.030114464880591787,0.052667632866505616,0.571783147287474,0.5674688959486441
tempc_max,wbc_range,0.07141979139002168,0.0645382159314589,1.1066279158672618,0.2684548326776037
tempc_max,heartrate_range,9.637609016837584e-4,0.04141094054977741,0.02327309857947524,0.9814324301240269
tempc_max,sysbp_range,0.04621316399883437,0.041026576252444547,1.1264201944241152,0.2599877029210795
